sample_index,timestamp_utc,elapsed_s,phase,a0_voltage_v,pressure_emulator_bar,a1_voltage_v,flow_emulator_l_min,gpio24_raw_level,estop_active,permit_requested,trip_latched,gpio23_command_high,event
6186,2026-09-11T16:15:19.281110+00:00,618.600338,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6187,2026-09-11T16:15:19.381253+00:00,618.700413,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6188,2026-09-11T16:15:19.480827+00:00,618.800304,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6189,2026-09-11T16:15:19.581019+00:00,618.900321,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6190,2026-09-11T16:15:19.681026+00:00,619.000394,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6191,2026-09-11T16:15:19.780980+00:00,619.100331,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6192,2026-09-11T16:15:19.880848+00:00,619.200305,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6193,2026-09-11T16:15:19.980954+00:00,619.300319,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6194,2026-09-11T16:15:20.080800+00:00,619.400285,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6195,2026-09-11T16:15:20.180969+00:00,619.500320,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6196,2026-09-11T16:15:20.280813+00:00,619.600290,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6197,2026-09-11T16:15:20.380960+00:00,619.700310,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6198,2026-09-11T16:15:20.480784+00:00,619.800277,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6199,2026-09-11T16:15:20.581240+00:00,619.900422,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6200,2026-09-11T16:15:20.681058+00:00,620.000332,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6201,2026-09-11T16:15:20.781229+00:00,620.100419,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6202,2026-09-11T16:15:20.880994+00:00,620.200335,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6203,2026-09-11T16:15:20.980800+00:00,620.300291,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6204,2026-09-11T16:15:21.080994+00:00,620.400312,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6205,2026-09-11T16:15:21.180815+00:00,620.500287,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6206,2026-09-11T16:15:21.281097+00:00,620.600342,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6207,2026-09-11T16:15:21.380722+00:00,620.700288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6208,2026-09-11T16:15:21.481125+00:00,620.800310,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6209,2026-09-11T16:15:21.580741+00:00,620.900294,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6210,2026-09-11T16:15:21.681052+00:00,621.000316,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6211,2026-09-11T16:15:21.780724+00:00,621.100286,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6212,2026-09-11T16:15:21.881047+00:00,621.200314,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6213,2026-09-11T16:15:21.980750+00:00,621.300291,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6214,2026-09-11T16:15:22.081036+00:00,621.400311,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6215,2026-09-11T16:15:22.180742+00:00,621.500292,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6216,2026-09-11T16:15:22.281037+00:00,621.600308,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6217,2026-09-11T16:15:22.380723+00:00,621.700288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6218,2026-09-11T16:15:22.481042+00:00,621.800310,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6219,2026-09-11T16:15:22.580729+00:00,621.900284,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6220,2026-09-11T16:15:22.681041+00:00,622.000314,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6221,2026-09-11T16:15:22.780777+00:00,622.100301,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6222,2026-09-11T16:15:22.881214+00:00,622.200409,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6223,2026-09-11T16:15:22.980768+00:00,622.300313,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6224,2026-09-11T16:15:23.081037+00:00,622.400315,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6225,2026-09-11T16:15:23.180741+00:00,622.500292,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6226,2026-09-11T16:15:23.281253+00:00,622.600424,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6227,2026-09-11T16:15:23.381229+00:00,622.700421,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6228,2026-09-11T16:15:23.480797+00:00,622.800327,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6229,2026-09-11T16:15:23.581067+00:00,622.900331,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6230,2026-09-11T16:15:23.680964+00:00,623.000310,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6231,2026-09-11T16:15:23.780828+00:00,623.100338,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6232,2026-09-11T16:15:23.881127+00:00,623.200364,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6233,2026-09-11T16:15:23.980753+00:00,623.300304,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6234,2026-09-11T16:15:24.081042+00:00,623.400314,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6235,2026-09-11T16:15:24.180761+00:00,623.500300,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6236,2026-09-11T16:15:24.281050+00:00,623.600318,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6237,2026-09-11T16:15:24.380784+00:00,623.700312,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6238,2026-09-11T16:15:24.481044+00:00,623.800316,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6239,2026-09-11T16:15:24.580726+00:00,623.900286,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6240,2026-09-11T16:15:24.681056+00:00,624.000322,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6241,2026-09-11T16:15:24.780736+00:00,624.100289,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6242,2026-09-11T16:15:24.881041+00:00,624.200309,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6243,2026-09-11T16:15:24.980730+00:00,624.300284,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6244,2026-09-11T16:15:25.081049+00:00,624.400310,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6245,2026-09-11T16:15:25.180707+00:00,624.500266,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6246,2026-09-11T16:15:25.281054+00:00,624.600323,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6247,2026-09-11T16:15:25.380742+00:00,624.700288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6248,2026-09-11T16:15:25.481038+00:00,624.800309,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6249,2026-09-11T16:15:25.580732+00:00,624.900286,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6250,2026-09-11T16:15:25.681039+00:00,625.000310,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6251,2026-09-11T16:15:25.780738+00:00,625.100293,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6252,2026-09-11T16:15:25.881038+00:00,625.200312,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6253,2026-09-11T16:15:25.980725+00:00,625.300284,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6254,2026-09-11T16:15:26.081039+00:00,625.400312,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6255,2026-09-11T16:15:26.180727+00:00,625.500284,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6256,2026-09-11T16:15:26.281053+00:00,625.600318,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6257,2026-09-11T16:15:26.380720+00:00,625.700284,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6258,2026-09-11T16:15:26.481036+00:00,625.800308,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6259,2026-09-11T16:15:26.580735+00:00,625.900288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6260,2026-09-11T16:15:26.681060+00:00,626.000315,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6261,2026-09-11T16:15:26.780760+00:00,626.100304,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6262,2026-09-11T16:15:26.881037+00:00,626.200314,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6263,2026-09-11T16:15:26.980734+00:00,626.300286,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6264,2026-09-11T16:15:27.081042+00:00,626.400316,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6265,2026-09-11T16:15:27.180728+00:00,626.500290,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6266,2026-09-11T16:15:27.281036+00:00,626.600313,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6267,2026-09-11T16:15:27.380718+00:00,626.700280,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6268,2026-09-11T16:15:27.481080+00:00,626.800312,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6269,2026-09-11T16:15:27.580959+00:00,626.900429,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6270,2026-09-11T16:15:27.681053+00:00,627.000330,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6271,2026-09-11T16:15:27.780744+00:00,627.100291,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6272,2026-09-11T16:15:27.881037+00:00,627.200314,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6273,2026-09-11T16:15:27.980856+00:00,627.300351,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6274,2026-09-11T16:15:28.081059+00:00,627.400329,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6275,2026-09-11T16:15:28.180734+00:00,627.500293,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6276,2026-09-11T16:15:28.281060+00:00,627.600312,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6277,2026-09-11T16:15:28.381037+00:00,627.700314,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6278,2026-09-11T16:15:28.480734+00:00,627.800290,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6279,2026-09-11T16:15:28.581068+00:00,627.900322,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6280,2026-09-11T16:15:28.680730+00:00,628.000284,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6281,2026-09-11T16:15:28.781038+00:00,628.100312,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6282,2026-09-11T16:15:28.880731+00:00,628.200284,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6283,2026-09-11T16:15:28.981040+00:00,628.300316,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6284,2026-09-11T16:15:29.080732+00:00,628.400286,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6285,2026-09-11T16:15:29.181040+00:00,628.500311,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6286,2026-09-11T16:15:29.280732+00:00,628.600284,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6287,2026-09-11T16:15:29.380953+00:00,628.700373,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6288,2026-09-11T16:15:29.481129+00:00,628.800369,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6289,2026-09-11T16:15:29.580895+00:00,628.900366,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6290,2026-09-11T16:15:29.681454+00:00,629.000397,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6291,2026-09-11T16:15:29.780835+00:00,629.100353,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6292,2026-09-11T16:15:29.881054+00:00,629.200330,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6293,2026-09-11T16:15:29.980742+00:00,629.300293,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6294,2026-09-11T16:15:30.081045+00:00,629.400314,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6295,2026-09-11T16:15:30.180728+00:00,629.500288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6296,2026-09-11T16:15:30.281058+00:00,629.600326,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6297,2026-09-11T16:15:30.380747+00:00,629.700298,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6298,2026-09-11T16:15:30.481060+00:00,629.800324,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6299,2026-09-11T16:15:30.580733+00:00,629.900290,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6300,2026-09-11T16:15:30.681068+00:00,630.000312,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6301,2026-09-11T16:15:30.780768+00:00,630.100307,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6302,2026-09-11T16:15:30.881050+00:00,630.200317,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6303,2026-09-11T16:15:30.980736+00:00,630.300282,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6304,2026-09-11T16:15:31.081048+00:00,630.400319,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6305,2026-09-11T16:15:31.180735+00:00,630.500292,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6306,2026-09-11T16:15:31.281046+00:00,630.600313,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6307,2026-09-11T16:15:31.380738+00:00,630.700288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6308,2026-09-11T16:15:31.481063+00:00,630.800323,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6309,2026-09-11T16:15:31.580739+00:00,630.900291,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6310,2026-09-11T16:15:31.681058+00:00,631.000315,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6311,2026-09-11T16:15:31.780728+00:00,631.100287,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6312,2026-09-11T16:15:31.881043+00:00,631.200311,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6313,2026-09-11T16:15:31.980733+00:00,631.300286,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6314,2026-09-11T16:15:32.081040+00:00,631.400309,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6315,2026-09-11T16:15:32.180743+00:00,631.500288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6316,2026-09-11T16:15:32.281040+00:00,631.600312,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6317,2026-09-11T16:15:32.380739+00:00,631.700287,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6318,2026-09-11T16:15:32.481037+00:00,631.800315,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6319,2026-09-11T16:15:32.580733+00:00,631.900288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6320,2026-09-11T16:15:32.681039+00:00,632.000312,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6321,2026-09-11T16:15:32.780732+00:00,632.100281,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6322,2026-09-11T16:15:32.881053+00:00,632.200318,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6323,2026-09-11T16:15:32.980733+00:00,632.300287,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6324,2026-09-11T16:15:33.081197+00:00,632.400395,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6325,2026-09-11T16:15:33.181054+00:00,632.500326,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
